timestamp,host_id,user_id,user_role,process_name,parent_process,command_text,script_type,command_length,num_arguments,execution_result,is_anomaly
04/12/2025 09:21:27,host_03,user_03,Admin,rundll32.exe,explorer.exe,Set-Process /tmp.txt C:\Users\Public.ps1 C:\User,rundll32,48,3,success,benign
28/12/2025 13:55:07,host_02,user_02,Standard,cmd.exe,cmd.exe,Remove-Process C:\Users\Public.py C:\,cmd,37,2,success,benign
26/12/2025 09:38:00,host_01,user_02,Admin,notepad.exe,explorer.exe,Remove-File C:\Users,notepad,20,1,success,benign
11/12/2025 02:09:17,host_03,user_01,Standard,notepad.exe,explorer.exe,Set-Job /usr/bin.ps1 /tmp.ps1 C:\Users\Public.ps1 /tmp.txt /usr/bin.txt /tmp.,notepad,77,6,success,suspicious
10/12/2025 14:44:49,host_02,user_05,Standard,cmd.exe,cmd.exe,Remove-File /usr/bin.txt,cmd,24,1,success,benign
31/12/2025 08:31:49,host_01,user_03,Standard,cmd.exe,cmd.exe,Remove-Job /tmp.txt C:\Wind,cmd,27,2,success,benign
14/12/2025 13:17:41,host_03,user_03,Standard,notepad.exe,explorer.exe,Start-Registry C:\Users\Public.txt /usr/bin.py,notepad,46,2,success,benign
03/12/2025 13:00:24,host_03,user_10,Standard,notepad.exe,explorer.exe,Stop-Job C:,notepad,11,1,success,benign
05/12/2025 13:39:35,host_03,user_05,Admin,notepad.exe,explorer.exe,Start-Process /tmp.ps1 C:\Wi,notepad,28,2,failure,benign
10/12/2025 16:38:14,host_01,user_02,Standard,powershell.exe,explorer.exe,Set-Job /usr/bin.py C:\Windows\Temp.,powershell,36,2,success,benign
10/12/2025 16:47:27,host_02,user_05,Standard,cmd.exe,cmd.exe,Get-Job /tmp,cmd,12,1,success,benign
15/12/2025 11:10:18,host_03,user_01,Standard,rundll32.exe,cscript.exe,Remove-Registry C:\Windows\Temp,rundll32,31,1,success,benign
03/12/2025 09:41:31,host_01,user_04,Standard,cmd.exe,explorer.exe,Get-Job C:\Windows\Temp.py,cmd,26,1,success,benign
30/12/2025 13:01:28,host_01,user_06,Standard,cmd.exe,wscript.exe,Get-Job /tmp.txt C:\Windows\Temp.txt /tmp.txt C:\U,cmd,50,4,success,benign
30/12/2025 13:03:03,host_02,user_03,Admin,cmd.exe,explorer.exe,New-Service /usr/bin.py C,cmd,25,2,success,benign
24/12/2025 04:06:04,host_02,user_08,Standard,notepad.exe,explorer.exe,Get-Registry /tmp.log C:\Users\Public.py C:\Users\Public.py C:,notepad,62,4,success,suspicious
30/12/2025 10:33:35,host_02,user_04,Standard,mshta.exe,rundll32.exe,Get-Registry /usr/bin.py C:\Use,mshta,31,2,success,benign
30/12/2025 14:43:05,host_02,user_04,Admin,cmd.exe,cmd.exe,New-File C:\Users\Public.,cmd,25,1,success,benign
04/12/2025 13:45:55,host_03,user_10,Standard,notepad.exe,explorer.exe,Get-Registry C:\Us,notepad,18,1,success,benign
26/12/2025 08:06:52,host_03,user_03,Standard,powershell.exe,powershell.exe,Get-File C:\Windows\Temp.txt /tmp.ps1 /u,powershell,40,3,success,benign
31/12/2025 17:48:15,host_03,user_10,Admin,wscript.exe,explorer.exe,Remove-Job C:\Windows\Temp.log C:\,wscript,34,2,success,benign
05/12/2025 10:37:32,host_01,user_03,Standard,cmd.exe,explorer.exe,Get-Job /usr/bin.ps1 C:\Windows\Temp.log,cmd,40,2,success,benign
23/12/2025 09:26:52,host_02,user_08,Standard,rundll32.exe,explorer.exe,Get-Service /tmp.txt C:\Windows\Temp.py C:\Windows,rundll32,50,3,success,benign
30/12/2025 12:37:21,host_03,user_08,Standard,cmd.exe,explorer.exe,Get-Process C:\Windows\Temp.ps1 C:,cmd,34,2,success,benign
11/12/2025 08:16:18,host_01,user_09,Standard,notepad.exe,explorer.exe,Start-Registry C:\Users\Public.,notepad,31,1,success,benign
15/12/2025 14:59:31,host_02,user_06,Standard,notepad.exe,explorer.exe,Stop-Process /tmp.txt /usr/bin,notepad,30,2,success,benign
02/12/2025 16:06:00,host_01,user_09,Standard,notepad.exe,explorer.exe,Start-Job /usr/bin.ps1 C:\Windows\Temp.log C:\Us,notepad,48,3,success,benign
25/12/2025 12:39:02,host_01,user_01,Standard,powershell.exe,cscript.exe,Start-Process,powershell,13,1,success,benign
03/12/2025 11:42:15,host_01,user_06,Admin,rundll32.exe,rundll32.exe,Start-Service C:\Users\Public.ps1 C:\Wi,rundll32,39,2,success,benign
24/12/2025 11:42:41,host_02,user_10,Standard,rundll32.exe,mshta.exe,New-Regist,rundll32,10,0,success,benign
08/12/2025 18:43:01,host_02,user_07,Standard,cmd.exe,services.exe,New-File C:\Windows\Temp.py,cmd,27,2,success,benign
21/12/2025 16:46:47,host_02,user_06,Standard,mshta.exe,regsvr32.exe,Set-Job /usr/bin.tx,mshta,19,1,success,benign
09/12/2025 16:13:16,host_03,user_07,Standard,cmd.exe,explorer.exe,New-Service C:\Wind,cmd,19,1,success,benign
24/12/2025 15:15:42,host_01,user_03,Standard,powershell.exe,powershell.exe,Get-Service C:\Users\Public.txt C,powershell,33,2,success,benign
29/12/2025 18:50:00,host_01,user_09,Standard,notepad.exe,explorer.exe,Set-Registry C:\Users\Publi,notepad,27,1,success,benign
28/12/2025 18:47:56,host_03,user_03,Standard,powershell.exe,wscript.exe,Get-Service /tmp.ps1 /tmp.tx,powershell,28,2,success,benign
18/12/2025 08:51:42,host_02,user_01,Standard,python.exe,explorer.exe,Remove-Regis,python,12,0,success,benign
21/12/2025 16:07:48,host_01,user_05,Standard,notepad.exe,explorer.exe,Set-Job /usr/bin.ps1 C:\Users,notepad,29,2,success,benign
18/12/2025 17:40:07,host_03,user_10,Standard,rundll32.exe,winlogon.exe,Stop-Process /usr/bin.ps1 /tmp.,rundll32,31,2,success,benign
09/12/2025 15:00:25,host_03,user_08,Standard,wscript.exe,explorer.exe,New-File /usr/bin.ps1 C:\Users\Public,wscript,37,2,success,benign
03/12/2025 20:56:44,host_02,user_01,Standard,cmd.exe,explorer.exe,Get-Registry C:\Windows\Temp.log C:\Windo,cmd,41,2,success,suspicious
04/12/2025 14:40:16,host_01,user_09,Standard,python.exe,cmd.exe,Set-Service C:\User,python,19,1,success,benign
25/12/2025 08:10:33,host_01,user_01,Standard,notepad.exe,explorer.exe,Start-Process C:\Windows\Temp.ps1 /tmp.log C:\,notepad,46,3,success,benign
21/12/2025 12:48:50,host_01,user_08,Standard,rundll32.exe,wscript.exe,Remove-Registry C:\Users\Publi,rundll32,30,1,success,benign
31/12/2025 12:24:32,host_02,user_04,Standard,python.exe,cmd.exe,Set-Job C:\Windows\,python,19,1,success,benign
15/12/2025 08:43:33,host_01,user_10,Standard,notepad.exe,explorer.exe,Get-Job C:\Windows\Temp.txt /tmp.lo,notepad,35,2,success,benign
28/12/2025 08:25:57,host_03,user_08,Standard,cmd.exe,cscript.exe,New-Process /usr/bin.log C:,cmd,27,2,success,benign
22/12/2025 09:27:55,host_01,user_02,Standard,python.exe,rundll32.exe,Get-File C:\Windows\T,python,21,1,success,benign
22/12/2025 18:21:49,host_01,user_03,Standard,notepad.exe,explorer.exe,Set-Process /tmp.log C:\,notepad,24,2,success,benign
04/12/2025 15:15:38,host_02,user_05,Standard,cmd.exe,taskeng.exe,New-Process /usr/bin.log /tmp.ps1 C:\Windows\,cmd,45,3,success,benign
12/12/2025 09:29:10,host_03,user_04,Standard,cmd.exe,rundll32.exe,New-File /usr/bin.p,cmd,19,1,success,benign
07/12/2025 09:57:27,host_02,user_04,Standard,powershell.exe,rundll32.exe,Remove-Service /tmp.py /usr/bin.log /us,powershell,39,3,success,benign
03/12/2025 14:03:19,host_01,user_09,Standard,notepad.exe,explorer.exe,Start-File C:\Windows\Temp.py C:\U,notepad,34,2,success,benign
05/12/2025 14:14:42,host_03,user_05,Standard,python.exe,powershell.exe,Remove-Service /tmp.log C:\Users\Public.log C:\Use,python,50,3,success,benign
25/12/2025 23:16:10,host_02,user_06,Standard,python.exe,rundll32.exe,Stop-Registry C:\Windows\Temp.txt C:\Users\Public.txt /tmp.log C:,python,65,4,success,suspicious
30/12/2025 12:43:47,host_03,user_10,Admin,powershell.exe,powershell.exe,Remove-Service /tmp.txt,powershell,23,2,success,benign
03/12/2025 18:08:46,host_03,user_10,Standard,cmd.exe,explorer.exe,Set-Process C:\Windows\Temp.py /tmp.ps1 C:\Us,cmd,45,3,success,benign
28/12/2025 08:00:56,host_02,user_08,Standard,powershell.exe,powershell.exe,Stop-Regis,powershell,10,0,success,benign
26/12/2025 13:29:48,host_03,user_01,Admin,rundll32.exe,services.exe,Remove-Job C:\Users\Public.py /usr/b,rundll32,36,2,success,benign
01/12/2025 19:54:12,host_03,user_10,Standard,rundll32.exe,winlogon.exe,Start-Process /tmp.py /usr/bin.py C:\Windows\Temp.py,rundll32,52,3,success,suspicious
28/12/2025 12:17:20,host_02,user_05,Standard,mshta.exe,explorer.exe,Get-Service /usr/bin.log /usr/bin.,mshta,34,2,success,benign
30/12/2025 11:30:06,host_01,user_08,Standard,python.exe,rundll32.exe,New-Service,python,11,1,success,benign
14/12/2025 12:42:36,host_01,user_07,Standard,powershell.exe,cscript.exe,Stop-Job /usr/bin.ps1 /usr/bin.log /usr/b,powershell,41,3,success,benign
19/12/2025 14:51:31,host_03,user_09,Standard,powershell.exe,services.exe,Get-Registry /tmp.txt C:\Windows\Temp.txt,powershell,41,3,success,benign
28/12/2025 14:53:59,host_03,user_06,Standard,cmd.exe,mshta.exe,New-File C:\Users\Public.py C:\Users\Public.ps,cmd,46,2,success,benign
10/12/2025 09:44:34,host_01,user_05,Standard,cmd.exe,python.exe,Start-Service /tmp.p,cmd,20,1,success,benign
31/12/2025 18:48:03,host_02,user_01,Standard,notepad.exe,explorer.exe,Get-Service C:\Users\Public.py /u,notepad,33,2,success,benign
28/12/2025 13:59:41,host_03,user_06,Standard,cmd.exe,cmd.exe,Get-Service C:\Users\Publ,cmd,25,1,success,benign
24/12/2025 10:00:56,host_01,user_04,Standard,powershell.exe,mshta.exe,Start-File /us,powershell,14,1,success,benign
29/12/2025 12:16:53,host_02,user_04,Standard,powershell.exe,explorer.exe,Set-Registry C:\Window,powershell,22,1,success,benign
09/12/2025 12:26:39,host_02,user_08,Standard,rundll32.exe,explorer.exe,Set-Service C:\Windows,rundll32,22,1,success,benign
15/12/2025 11:07:18,host_03,user_06,Standard,rundll32.exe,rundll32.exe,Remove-Job /usr/bin,rundll32,19,1,success,benign
01/12/2025 14:00:49,host_02,user_07,Admin,powershell.exe,cscript.exe,New-Registry C:\Wind,powershell,20,1,success,benign
04/12/2025 08:14:57,host_01,user_04,Standard,python.exe,rundll32.exe,New-Process /usr/bin.log C:\Users\Pub,python,37,2,success,benign
21/12/2025 08:40:20,host_03,user_01,Standard,notepad.exe,explorer.exe,Stop-Process C:\,notepad,16,1,success,benign
16/12/2025 13:31:36,host_01,user_09,Standard,rundll32.exe,explorer.exe,Remove-Job C:\Wind,rundll32,18,1,success,benign
21/12/2025 00:05:31,host_03,user_07,Standard,notepad.exe,explorer.exe,Remove-Registry C:\Users\Public.log C:\Windows\Temp.log /usr,notepad,60,3,success,suspicious
30/12/2025 11:42:16,host_03,user_01,Standard,powershell.exe,rundll32.exe,Start-Registry /tmp.py /tmp.log /u,powershell,34,3,success,benign
14/12/2025 15:42:34,host_02,user_01,Standard,notepad.exe,explorer.exe,Start-Service /tmp.txt,notepad,22,1,success,benign
19/12/2025 08:24:58,host_01,user_04,Standard,notepad.exe,explorer.exe,Set-Job /usr/bin.txt /tmp.ps1 /u,notepad,32,3,success,benign
22/12/2025 17:54:53,host_02,user_09,Standard,wscript.exe,explorer.exe,Set-File C:\Users\Public.,wscript,25,1,success,benign
10/12/2025 10:00:07,host_01,user_06,Standard,python.exe,powershell.exe,Stop-Service /tmp.ps1 C:\Windows\Temp.ps1 C:\Users,python,50,3,success,benign
30/12/2025 10:55:43,host_01,user_10,Standard,notepad.exe,explorer.exe,Start-Registry C:\Users\Public.log /tmp.ps1 C:\Wi,notepad,49,3,success,benign
24/12/2025 11:36:42,host_02,user_04,Standard,notepad.exe,powershell.exe,Stop-Process C:\Win,notepad,19,1,success,benign
08/12/2025 17:45:32,host_02,user_01,Admin,cmd.exe,taskeng.exe,Start-Job C:\Windows\Temp.log C:,cmd,32,2,success,benign
26/12/2025 10:21:46,host_02,user_06,Standard,wscript.exe,cmd.exe,Get-Servic,wscript,10,0,success,benign
04/12/2025 18:02:42,host_03,user_05,Standard,cmd.exe,rundll32.exe,Set-File C:\Windows\Temp.ps1 /tmp.ps1 /,cmd,39,3,success,benign
18/12/2025 18:47:12,host_01,user_07,Standard,rundll32.exe,explorer.exe,Set-File /usr/bin,rundll32,17,1,success,benign
22/12/2025 09:09:18,host_02,user_05,Standard,rundll32.exe,cscript.exe,New-File C:\Windows\Temp.ps1 /tmp.log /usr/bi,rundll32,45,3,success,benign
11/12/2025 12:56:04,host_03,user_08,Standard,cmd.exe,wscript.exe,Set-Job C:\Win,cmd,14,1,success,benign
03/12/2025 09:00:32,host_03,user_08,Standard,cmd.exe,rundll32.exe,Stop-Registry /usr/bin.py /usr/bin.py,cmd,37,2,success,benign
19/12/2025 13:46:19,host_03,user_10,Standard,notepad.exe,explorer.exe,Get-Process C:\Users\Public.py C:\Users\Public.txt,notepad,50,2,success,benign
17/12/2025 13:34:00,host_03,user_10,Standard,notepad.exe,explorer.exe,Get-Service C,notepad,13,1,success,benign
04/12/2025 08:51:23,host_01,user_04,Standard,mshta.exe,regsvr32.exe,Get-Job /usr/bin.txt C:\Windows\Temp.log /us,mshta,44,3,success,benign
14/12/2025 09:00:47,host_01,user_07,Admin,wscript.exe,powershell.exe,Remove-File C:\Users\Public.ps1 /usr/bin.p,wscript,42,2,success,benign
03/12/2025 12:12:57,host_02,user_07,Standard,regsvr32.exe,explorer.exe,Set-Process /usr/bin.txt C:\W,regsvr32,29,2,success,benign
09/12/2025 15:41:19,host_01,user_04,Standard,cmd.exe,cmd.exe,Start-Registry C:\Windows\Temp.ps1 C:\U,cmd,39,2,success,benign
14/12/2025 14:24:11,host_01,user_09,Standard,notepad.exe,explorer.exe,Set-File /tmp.txt C:\Users\Public.log /usr/bin.p,notepad,48,3,success,benign
23/12/2025 12:59:21,host_01,user_07,Standard,powershell.exe,wscript.exe,Set-Registry,powershell,12,1,success,benign
05/12/2025 12:20:04,host_01,user_04,Standard,cmd.exe,cmd.exe,Set-Registry /usr/bin.log C:\Users\Publi,cmd,40,2,success,benign
14/12/2025 13:07:57,host_03,user_03,Standard,rundll32.exe,explorer.exe,Get-Process /tmp.ps1 C:\Windows,rundll32,31,2,success,benign
21/12/2025 16:30:02,host_02,user_06,Standard,wscript.exe,cmd.exe,Set-File /tmp.ps1 /usr/bin.ps1 C:\Users\Pub,wscript,43,3,success,benign
31/12/2025 18:05:13,host_01,user_10,Standard,python.exe,cscript.exe,Get-Job C:\Users\Public.txt C:\User,python,35,2,success,benign
17/12/2025 08:26:12,host_03,user_04,Standard,mshta.exe,cscript.exe,Get-Service,mshta,11,1,success,benign
25/12/2025 08:45:54,host_01,user_09,Standard,mshta.exe,powershell.exe,Start-Registry /usr/bin.p,mshta,25,1,success,benign
12/12/2025 08:51:51,host_03,user_07,Standard,python.exe,explorer.exe,Stop-Regist,python,11,0,success,benign
30/12/2025 12:41:32,host_03,user_05,Standard,notepad.exe,cmd.exe,Get-Process,notepad,11,0,success,benign
04/12/2025 18:07:18,host_02,user_01,Admin,powershell.exe,explorer.exe,New-Service /usr/b,powershell,18,1,success,benign
23/12/2025 12:53:23,host_01,user_08,Standard,cmd.exe,services.exe,Remove-Service C:\Windows\Temp.ps1 /usr/bin.py C,cmd,48,3,success,benign
21/12/2025 17:07:28,host_01,user_08,Standard,notepad.exe,explorer.exe,Get-Process /usr,notepad,16,1,success,benign
18/12/2025 08:42:48,host_02,user_03,Standard,cscript.exe,explorer.exe,Start-Registry /u,cscript,17,1,success,benign
15/12/2025 15:48:01,host_02,user_03,Standard,python.exe,taskeng.exe,Stop-Registry /usr/bin.log C:\Wind,python,34,2,success,benign
21/12/2025 18:56:05,host_03,user_04,Standard,powershell.exe,cmd.exe,Start-Service C:\Windows\Temp.py /usr/bin.log,powershell,45,3,success,benign
24/12/2025 21:45:41,host_03,user_06,Standard,powershell.exe,rundll32.exe,Get-Job C:\Windows\Temp.py C:\Users\Public.txt C:\Windows\Temp,powershell,62,3,success,suspicious
11/12/2025 18:11:30,host_02,user_06,Standard,powershell.exe,explorer.exe,Stop-Registry C:\Windows\Temp.py C:\Users\Pub,powershell,45,2,success,benign
01/12/2025 08:59:10,host_02,user_05,Standard,python.exe,explorer.exe,Remove-File /usr/bin.py /usr/bin.ps1 /tmp.lo,python,44,3,success,benign
14/12/2025 09:09:34,host_03,user_05,Standard,notepad.exe,explorer.exe,Remove-Process C,notepad,16,1,success,benign
22/12/2025 14:38:44,host_03,user_01,Standard,rundll32.exe,explorer.exe,Remove-Registry,rundll32,15,0,success,benign
19/12/2025 14:42:02,host_01,user_09,Standard,mshta.exe,rundll32.exe,Stop-Service /usr/bin.txt /usr/bin.,mshta,35,2,success,benign
23/12/2025 14:08:29,host_03,user_07,Standard,powershell.exe,regsvr32.exe,New-Job C:\Windows\Temp.py /usr/bin.py /tmp,powershell,43,3,success,benign
14/12/2025 17:13:39,host_02,user_07,Standard,cmd.exe,services.exe,Set-Service /usr/bin.ps1 /usr/bin.ps1 /usr/,cmd,43,3,success,benign
24/12/2025 10:06:14,host_03,user_04,Standard,notepad.exe,explorer.exe,Set-Job /usr/bin.txt /tmp.log C:,notepad,32,3,success,benign
12/12/2025 10:21:17,host_01,user_04,Standard,notepad.exe,explorer.exe,New-Service /,notepad,13,1,success,benign
02/12/2025 16:57:39,host_02,user_01,Standard,cmd.exe,cmd.exe,Start-File /usr/bin.py C:\Users\P,cmd,33,2,success,benign
02/12/2025 16:11:41,host_01,user_02,Admin,notepad.exe,explorer.exe,Get-File /usr/,notepad,14,1,success,benign
30/12/2025 09:16:30,host_02,user_08,Standard,rundll32.exe,wscript.exe,Start-Job /usr/bin.py C:\Users\P,rundll32,32,2,success,benign
04/12/2025 10:27:14,host_01,user_02,Admin,powershell.exe,powershell.exe,New-File C:\Users\,powershell,18,1,success,benign
30/12/2025 13:18:09,host_03,user_05,Standard,notepad.exe,explorer.exe,New-File C:\Windows\Temp.log C:\Users\Public.,notepad,45,2,success,benign
05/12/2025 09:17:05,host_01,user_03,Standard,notepad.exe,explorer.exe,Stop-File /tmp.ps1 C,notepad,20,2,success,benign
11/12/2025 18:15:15,host_03,user_09,Standard,wscript.exe,explorer.exe,Remove-Process /tmp.log,wscript,23,2,success,benign
01/12/2025 08:14:43,host_01,user_04,Standard,rundll32.exe,explorer.exe,Stop-Registry C:\Users\Public,rundll32,29,1,success,benign
12/12/2025 10:53:55,host_01,user_02,Standard,rundll32.exe,explorer.exe,Set-File C:\Users,rundll32,17,1,success,benign
01/12/2025 10:10:45,host_01,user_03,Standard,notepad.exe,explorer.exe,New-Job C:\Windows\Temp.log /u,notepad,30,2,success,benign
21/12/2025 12:15:43,host_03,user_05,Admin,python.exe,rundll32.exe,New-Job /usr/bin.ps1 /usr/bin.ps1,python,33,2,success,benign
19/12/2025 08:36:33,host_02,user_09,Standard,notepad.exe,explorer.exe,Get-Process,notepad,11,1,success,benign
11/12/2025 23:05:00,host_01,user_09,Standard,notepad.exe,explorer.exe,Get-Service /usr/bin.ps1 /tmp.log C:\Users\Public.ps1 /tmp.log /usr/bin.py C:\Users\Public.log,notepad,94,6,success,suspicious
18/12/2025 08:22:20,host_02,user_07,Standard,notepad.exe,explorer.exe,Stop-Service /tmp.log /usr/bin.py C:\Wind,notepad,41,3,success,benign
21/12/2025 17:16:29,host_02,user_03,Standard,notepad.exe,explorer.exe,Set-Job C:\Windows\Temp.ps1,notepad,27,2,success,benign
16/12/2025 14:58:40,host_03,user_08,Standard,regsvr32.exe,explorer.exe,Get-Process /usr/bin.py /usr/,regsvr32,29,2,failure,benign
18/12/2025 18:01:02,host_03,user_05,Standard,powershell.exe,explorer.exe,Get-Process C:\Windows\Temp.py,powershell,30,1,success,benign
30/12/2025 15:30:38,host_01,user_09,Standard,powershell.exe,svchost.exe,Start-Service C:\Users\Public.lo,powershell,32,1,success,benign
25/12/2025 13:38:40,host_02,user_04,Standard,cmd.exe,python.exe,New-Process C:\Users\Public.ps1,cmd,31,1,success,benign
19/12/2025 08:05:46,host_01,user_01,Admin,cmd.exe,cmd.exe,Remove-Service C:\Users\Public.t,cmd,32,1,success,benign
29/12/2025 17:33:07,host_03,user_03,Standard,notepad.exe,explorer.exe,New-Process C:\Windows\Temp.ps1 /tmp.log /,notepad,42,3,success,benign
18/12/2025 13:50:16,host_03,user_04,Standard,rundll32.exe,cmd.exe,Get-Registry C:\Windows\Temp,rundll32,28,1,success,benign
15/12/2025 16:40:40,host_01,user_07,Standard,rundll32.exe,cscript.exe,Get-Process C:\Windows\Temp.ps1 /tmp.ps1 C:\Use,rundll32,47,3,success,benign
01/12/2025 15:01:20,host_03,user_06,Standard,notepad.exe,explorer.exe,Remove-Service C:\Users\Public.log C:\User,notepad,42,2,success,benign
28/12/2025 09:08:05,host_03,user_03,Standard,rundll32.exe,explorer.exe,Stop-Registry C:,rundll32,16,1,success,benign
09/12/2025 10:50:58,host_01,user_07,Standard,powershell.exe,mshta.exe,Remove-File C:\Windows\Temp.py C:\Windows,powershell,41,2,success,benign
11/12/2025 16:29:54,host_03,user_04,Standard,notepad.exe,explorer.exe,Set-Job C:\Window,notepad,17,1,success,benign
02/12/2025 08:40:06,host_01,user_05,Standard,notepad.exe,explorer.exe,Start-Service C:\Windows\Temp.log,notepad,33,1,success,benign
02/12/2025 08:41:38,host_03,user_02,Standard,rundll32.exe,mshta.exe,Set-File /usr/bin.log /tmp.txt /tmp.txt /tmp,rundll32,44,4,success,benign
26/12/2025 08:25:38,host_02,user_01,Standard,powershell.exe,cscript.exe,Remove-Job /usr/bin.log C:\Users,powershell,32,2,success,benign
23/12/2025 18:55:12,host_03,user_04,Standard,python.exe,python.exe,Stop-Service /tmp.py C:\W,python,25,2,success,benign
31/12/2025 10:04:03,host_02,user_09,Admin,cmd.exe,python.exe,Get-File C:\Windows\Temp.log /us,cmd,32,2,success,benign
05/12/2025 10:27:33,host_01,user_08,Standard,rundll32.exe,explorer.exe,Get-Registry C:\Windows\Temp.txt /usr/bin.,rundll32,42,2,success,benign
31/12/2025 13:03:20,host_02,user_02,Standard,notepad.exe,explorer.exe,Get-Service /t,notepad,14,1,success,benign
18/12/2025 08:24:56,host_02,user_04,Standard,notepad.exe,explorer.exe,New-Job C:\Windows\Temp.log,notepad,27,2,success,benign
29/12/2025 11:06:51,host_02,user_04,Standard,rundll32.exe,python.exe,Remove-Process /usr/bin.txt C:\Users\Pub,rundll32,40,2,success,benign
29/12/2025 11:00:49,host_03,user_06,Standard,notepad.exe,explorer.exe,Set-Registry C:\Windows\Temp.txt /usr/bin.log,notepad,45,2,success,benign
26/12/2025 13:05:35,host_03,user_06,Standard,powershell.exe,cmd.exe,Start-File C:\Windows\Temp.txt /,powershell,32,2,success,benign
22/12/2025 18:46:18,host_01,user_10,Standard,cmd.exe,cmd.exe,Start-Registry C:\Windows\Temp.ps1 C:\Wi,cmd,40,2,success,benign
02/12/2025 12:56:30,host_02,user_10,Standard,regsvr32.exe,explorer.exe,Start-File C:\Users\Public.py /usr/bin.ps1 /u,regsvr32,45,3,success,benign
04/12/2025 12:40:15,host_01,user_09,Standard,cmd.exe,explorer.exe,Start-Process /tmp.ps1 C:\Users\Public.py,cmd,41,3,success,benign
25/12/2025 16:13:40,host_01,user_05,Standard,powershell.exe,wscript.exe,Start-Service C:\Windows\Temp.ps1 /tmp.txt /usr/,powershell,48,3,success,benign
19/12/2025 03:52:56,host_02,user_02,Standard,notepad.exe,explorer.exe,Remove-Process C:\Users\Public.log /tmp.txt C:\Users\Public.p,notepad,61,3,success,suspicious
03/12/2025 14:57:25,host_03,user_04,Standard,rundll32.exe,cmd.exe,Get-File C:\Win,rundll32,15,1,success,benign
08/12/2025 12:37:55,host_01,user_10,Standard,mshta.exe,powershell.exe,Stop-Service /usr/bin.ps1 /tmp.py C:\Users\Pub,mshta,46,3,success,benign
28/12/2025 08:49:06,host_02,user_02,Standard,cmd.exe,explorer.exe,Get-Job C:\Users\Public,cmd,23,1,success,benign
10/12/2025 18:47:50,host_02,user_10,Admin,notepad.exe,explorer.exe,New-Process C:\Users\Public.txt /tmp.txt C:\Users\Public.txt /tmp.txt C:\Users\Public.,notepad,86,5,success,suspicious
08/12/2025 14:47:26,host_02,user_04,Standard,powershell.exe,wscript.exe,Stop-Regist,powershell,11,0,success,benign
17/12/2025 18:02:13,host_03,user_10,Admin,powershell.exe,cscript.exe,Stop-Service C:\Users\Public.log,powershell,32,1,success,benign
24/12/2025 17:42:29,host_03,user_03,Standard,powershell.exe,explorer.exe,Get-Job /tmp.py C:\Win,powershell,22,2,success,benign
05/12/2025 10:14:10,host_02,user_02,Standard,notepad.exe,cmd.exe,Set-Process /tmp.log C:\Users\Public.log /usr/bi,notepad,48,3,success,benign
26/12/2025 12:12:50,host_03,user_05,Standard,python.exe,rundll32.exe,New-Registry /usr/bin.ps1 /tmp.py /tmp,python,38,3,success,benign
01/12/2025 18:50:34,host_01,user_02,Standard,wscript.exe,explorer.exe,Remove-Job C:\Users\P,wscript,21,1,success,benign
07/12/2025 18:39:07,host_01,user_01,Standard,notepad.exe,explorer.exe,Get-Process /tmp.log C:\Windows,notepad,31,2,success,benign
22/12/2025 17:01:55,host_01,user_04,Admin,notepad.exe,explorer.exe,Start-Service C:\Users\Public.txt C:\Windows,notepad,44,2,success,benign
12/12/2025 10:48:47,host_03,user_02,Standard,cmd.exe,rundll32.exe,Get-Process /tmp.log C:\Windows\Tem,cmd,35,2,success,benign
10/12/2025 08:27:38,host_01,user_06,Standard,notepad.exe,explorer.exe,Stop-Service /tmp.log /tm,notepad,25,2,success,benign
23/12/2025 18:17:35,host_01,user_03,Standard,rundll32.exe,explorer.exe,Start-Job C:\Windows\Temp.py /usr/bin.py /t,rundll32,43,3,success,benign
07/12/2025 17:05:10,host_03,user_08,Standard,wscript.exe,explorer.exe,New-Service C:\Users\Public.txt C:\Users\Pub,wscript,44,2,success,benign
07/12/2025 16:44:26,host_02,user_02,Admin,cmd.exe,wscript.exe,Start-Service C:\Users\Public.log C:\Users\Public.,cmd,50,2,success,benign
23/12/2025 18:34:44,host_01,user_09,Admin,notepad.exe,explorer.exe,Start-File C:\Windows\Temp.py C:\Windows\Te,notepad,43,2,success,benign
30/12/2025 16:15:32,host_03,user_08,Standard,python.exe,python.exe,New-Job /tmp.py /usr/bin.ps1 /tmp.t,python,35,3,success,benign
16/12/2025 11:28:13,host_02,user_03,Standard,notepad.exe,explorer.exe,Remove-Service C:\Windows\Temp.tx,notepad,33,1,success,benign
01/12/2025 11:30:42,host_03,user_07,Admin,notepad.exe,explorer.exe,Remove-Job /tm,notepad,14,1,success,benign
15/12/2025 08:45:40,host_03,user_10,Standard,python.exe,mshta.exe,Set-Service /usr/bin.txt /usr/b,python,31,2,success,benign
28/12/2025 10:58:32,host_01,user_03,Standard,cmd.exe,explorer.exe,Set-File /usr/bin.py /tmp.txt C:\Windows\T,cmd,42,3,success,benign
24/12/2025 11:20:38,host_03,user_10,Standard,notepad.exe,explorer.exe,Start-Registry /tmp.ps1 /tmp.ps1 /usr,notepad,37,3,success,benign
01/12/2025 16:20:20,host_01,user_03,Standard,powershell.exe,cscript.exe,Set-File /tmp.txt C:\,powershell,21,2,success,benign
08/12/2025 17:58:29,host_02,user_09,Standard,cmd.exe,explorer.exe,Get-File C:\User,cmd,16,1,success,benign
