timestamp,host_id,user_id,user_role,process_name,parent_process,command_text,script_type,command_length,num_arguments,execution_result,is_anomaly
28/12/2025 13:38:52,host_02,user_08,Standard,cmd.exe,python.exe,Get-Registry /usr/bin.log Stop-Pr,cmd,33,2,success,benign
05/12/2025 18:23:20,host_02,user_14,Standard,python.exe,explorer.exe,Set-Job /tmp.py Get-Service /tmp.log Start-File /usr/bin.py Remove-Service /u,python,77,4,success,suspicious
10/12/2025 17:42:27,host_01,user_06,Standard,python.exe,cmd.exe,Get-Registry /tmp.py Get-Job C:\Users\,python,38,2,success,benign
29/12/2025 18:08:13,host_01,user_09,Service,cmd.exe,explorer.exe,Remove-Service /tmp.py New-Regist,cmd,33,2,success,benign
24/12/2025 12:33:07,host_04,user_09,Standard,regsvr32.exe,powershell.exe,New-File C:\Users\Public.txt,regsvr32,28,1,success,benign
31/12/2025 18:15:30,host_05,user_15,Standard,cmd.exe,cmd.exe,Get-Registry /usr/bin.py Stop,cmd,29,2,success,benign
17/12/2025 12:32:08,host_06,user_12,Standard,python.exe,wscript.exe,Stop-Registry C:\Users\Public.py Get-Re,python,39,2,success,benign
26/12/2025 11:21:07,host_03,user_12,Standard,cmd.exe,rundll32.exe,Remove-Proc,cmd,11,1,success,benign
24/12/2025 17:54:42,host_03,user_02,Standard,powershell.exe,cmd.exe,Remove-Serv,powershell,11,1,success,benign
21/12/2025 09:12:36,host_04,user_12,Standard,python.exe,python.exe,New-Service C:\U,python,16,1,success,benign
19/12/2025 13:21:23,host_04,user_02,Standard,notepad.exe,python.exe,Set-Job C:\Users\Publi,notepad,22,1,success,benign
07/12/2025 15:56:51,host_01,user_14,Standard,cmd.exe,powershell.exe,Remove-File C:\Users,cmd,20,1,success,benign
25/12/2025 09:34:11,host_01,user_03,Standard,powershell.exe,regsvr32.exe,New-Registry C:\Users\Public.py Remov,powershell,37,2,success,benign
08/12/2025 11:49:34,host_06,user_14,Standard,python.exe,powershell.exe,Stop-Service C:\Users\,python,22,1,success,benign
21/12/2025 09:09:21,host_05,user_01,Standard,powershell.exe,mshta.exe,Start-Registry C:\Windows\Temp.p,powershell,32,1,success,benign
07/12/2025 16:17:34,host_01,user_09,Service,wscript.exe,powershell.exe,New-Process C:\Users\Public.log Start-Service /tm,wscript,49,2,success,benign
31/12/2025 11:16:16,host_07,user_12,Admin,cmd.exe,powershell.exe,Start-Job C:\U,cmd,14,1,success,benign
14/12/2025 23:35:15,host_07,user_04,Standard,python.exe,explorer.exe,Get-File C:\Windows\Temp.log Start-Process C:\Windows\Temp.txt Stop-Servic,python,74,3,success,suspicious
14/12/2025 18:23:39,host_02,user_04,Standard,powershell.exe,explorer.exe,Start-File C:\Users\Public.ps1 New-File /usr/bin.py Stop-F,powershell,58,3,success,suspicious
23/12/2025 13:59:30,host_05,user_08,Service,rundll32.exe,svchost.exe,Stop-Job C:\,rundll32,12,1,success,benign
14/12/2025 13:41:00,host_04,user_05,Standard,powershell.exe,python.exe,Get-File /tmp.log Start-Process,powershell,31,2,success,benign
25/12/2025 09:18:02,host_07,user_06,Admin,notepad.exe,explorer.exe,New-Job /tmp.txt Set-Servi,notepad,26,2,success,benign
28/12/2025 17:54:02,host_08,user_14,Standard,wscript.exe,cmd.exe,Set-Job C:\Windows\Temp.ps1,wscript,27,1,success,benign
17/12/2025 12:19:29,host_06,user_12,Standard,cmd.exe,svchost.exe,New-File C:\Windows\Temp.txt Start-Registry C:\W,cmd,48,2,failure,benign
19/12/2025 13:56:41,host_01,user_15,Standard,powershell.exe,services.exe,Stop-Registry /usr/bin.py Get-Re,powershell,32,2,success,benign
28/12/2025 00:03:33,host_05,user_06,Admin,rundll32.exe,wscript.exe,Get-Job C:\Users\Public.l,rundll32,25,1,success,benign
10/12/2025 12:38:05,host_04,user_20,Standard,python.exe,powershell.exe,Start-File /usr/bin.txt,python,23,1,failure,benign
07/12/2025 16:10:34,host_08,user_04,Standard,mshta.exe,explorer.exe,Start-Process /tmp.txt Ne,mshta,25,2,success,benign
21/12/2025 14:41:01,host_04,user_09,Admin,cmd.exe,cmd.exe,Stop-Job /,cmd,10,1,success,benign
03/12/2025 11:37:11,host_06,user_18,Admin,cmd.exe,cmd.exe,Start-Service /t,cmd,16,1,success,benign
14/12/2025 17:35:04,host_01,user_10,Admin,powershell.exe,cmd.exe,Remove-File /tmp.txt Stop-Registry /tmp.py Re,powershell,45,3,success,benign
16/12/2025 08:05:56,host_07,user_16,Admin,cmd.exe,explorer.exe,New-Job /usr/bin.txt,cmd,20,1,success,benign
15/12/2025 07:08:04,host_06,user_17,Standard,powershell.exe,cscript.exe,Set-File /usr,powershell,13,1,success,benign
24/12/2025 03:10:20,host_04,user_08,Standard,rundll32.exe,rundll32.exe,Get-File /tmp.ps1 Get-Job C:\Users\Public.p,rundll32,43,2,success,benign
25/12/2025 08:02:34,host_04,user_19,Service,powershell.exe,python.exe,New-Service /usr/b,powershell,18,1,success,benign
14/12/2025 12:29:16,host_08,user_01,Standard,python.exe,cmd.exe,Set-Job C:\User,python,15,1,success,benign
23/12/2025 18:59:37,host_04,user_09,Standard,cmd.exe,python.exe,Remove-File C:\Windows\T,cmd,24,1,success,benign
09/12/2025 16:17:27,host_05,user_14,Admin,powershell.exe,regsvr32.exe,Get-Job C:\Windows\Temp.ps1 New-Fi,powershell,34,2,success,benign
17/12/2025 15:23:55,host_04,user_08,Standard,cscript.exe,cmd.exe,New-Process C,cscript,13,1,success,benign
15/12/2025 13:34:48,host_05,user_13,Standard,cmd.exe,regsvr32.exe,Set-Service /tmp.log Star,cmd,25,2,success,benign
14/12/2025 14:30:24,host_04,user_20,Standard,python.exe,explorer.exe,Set-Process /tmp.ps1 Remov,python,26,2,success,benign
01/12/2025 14:20:45,host_08,user_14,Admin,cmd.exe,taskeng.exe,Start-Job /usr/bin.py,cmd,21,1,success,benign
17/12/2025 17:03:43,host_05,user_19,Standard,rundll32.exe,wscript.exe,Start-Service /usr/bin.p,rundll32,24,1,success,benign
30/12/2025 18:41:06,host_07,user_07,Standard,python.exe,powershell.exe,Start-Process /tmp.py Start-Registry C:\Users\Pub,python,49,2,success,benign
29/12/2025 14:47:33,host_02,user_08,Standard,python.exe,cmd.exe,Stop-Job C:,python,11,1,success,benign
10/12/2025 13:20:25,host_02,user_09,Standard,wscript.exe,python.exe,New-Service C:\Users\Publ,wscript,25,1,success,benign
22/12/2025 09:01:11,host_08,user_08,Standard,regsvr32.exe,explorer.exe,Stop-File /usr/bin.p,regsvr32,20,1,success,benign
17/12/2025 10:13:31,host_03,user_17,Standard,notepad.exe,explorer.exe,Stop-Process C:\Users\Public.py Get-Serv,notepad,40,2,success,benign
19/12/2025 08:10:54,host_04,user_11,Admin,cmd.exe,explorer.exe,Get-Job C:\,cmd,11,1,success,benign
16/12/2025 09:05:33,host_04,user_14,Standard,cmd.exe,cscript.exe,Stop-Process C,cmd,14,1,success,benign
22/12/2025 17:16:10,host_03,user_02,Standard,notepad.exe,explorer.exe,Set-Process /usr/bin.py Set,notepad,27,2,success,benign
16/12/2025 20:25:55,host_05,user_02,Standard,python.exe,python.exe,Get-Registry C:\Windows\Temp.txt Stop-File /usr/bin.ps1 Set,python,59,3,success,suspicious
15/12/2025 10:27:52,host_04,user_16,Standard,powershell.exe,cscript.exe,Set-File /usr/bin.log Set-Servi,powershell,31,2,success,benign
19/12/2025 00:27:51,host_03,user_01,Standard,rundll32.exe,cmd.exe,Stop-File /tmp.py New-Fi,rundll32,24,2,success,benign
23/12/2025 20:36:25,host_07,user_12,Standard,cmd.exe,regsvr32.exe,Stop-Registry /usr/bin.ps1 Remove,cmd,33,2,success,benign
16/12/2025 11:00:44,host_05,user_13,Standard,powershell.exe,cmd.exe,Set-Registry /usr/bin.txt Get-File C:\Users\Pu,powershell,46,2,success,benign
21/12/2025 12:48:55,host_06,user_18,Standard,notepad.exe,python.exe,Remove-Servic,notepad,13,1,success,benign
31/12/2025 13:21:01,host_03,user_06,Standard,cmd.exe,explorer.exe,Set-Registry /usr/bin.txt Get-File C,cmd,36,2,success,benign
11/12/2025 15:01:54,host_06,user_13,Standard,powershell.exe,mshta.exe,Stop-Registry /tmp.log Get-Service C:\Users\Public,powershell,50,2,success,benign
02/12/2025 14:35:23,host_06,user_01,Service,cmd.exe,python.exe,Get-File C:\Windows\Temp.txt,cmd,28,1,success,benign
01/12/2025 08:21:54,host_07,user_11,Standard,notepad.exe,explorer.exe,Stop-Service C:\Users\Public.log Set-Process C:\,notepad,48,2,success,benign
14/12/2025 09:00:36,host_03,user_14,Standard,powershell.exe,winlogon.exe,Stop-Service /tmp.ps1 New-Registry /usr/bi,powershell,42,2,success,benign
01/12/2025 12:41:32,host_07,user_09,Standard,rundll32.exe,explorer.exe,Start-File /usr/bin.log Remove-Job C:\Users,rundll32,43,2,success,benign
12/12/2025 08:48:20,host_02,user_01,Standard,notepad.exe,explorer.exe,Get-File C:\Users\Public.tx,notepad,27,1,success,benign
02/12/2025 15:42:51,host_05,user_10,Standard,cmd.exe,powershell.exe,Remove-File /tmp.py Set-Registr,cmd,31,2,success,benign
21/12/2025 21:28:30,host_01,user_20,Standard,python.exe,powershell.exe,Stop-Registr,python,12,1,success,benign
14/12/2025 21:51:44,host_07,user_18,Admin,wscript.exe,python.exe,Set-Process /tmp.py Set-Process /tmp.py,wscript,39,2,failure,benign
25/12/2025 10:00:12,host_04,user_20,Standard,python.exe,wscript.exe,Set-Process C:\Windows\Temp.txt New-Fil,python,39,2,success,benign
26/12/2025 12:29:21,host_03,user_13,Standard,cmd.exe,explorer.exe,Remove-Job C:\Windows\Temp.log Start-Job /tmp.,cmd,46,2,success,benign
05/12/2025 14:55:27,host_03,user_04,Standard,cmd.exe,explorer.exe,Start-Registry C:\Users\Pub,cmd,27,1,success,benign
25/12/2025 00:55:39,host_01,user_17,Standard,rundll32.exe,powershell.exe,Get-File /tmp.log Set-Job /usr/bin.log Remove-Registry /usr/bin.txt Remove-Ser,rundll32,78,4,success,suspicious
21/12/2025 18:52:43,host_06,user_04,Standard,rundll32.exe,cscript.exe,Start-Service /usr/bin.log,rundll32,26,1,success,benign
05/12/2025 09:10:57,host_03,user_15,Admin,cmd.exe,powershell.exe,Start-Registry /usr/bin.ps1,cmd,27,1,success,benign
23/12/2025 01:02:10,host_08,user_11,Standard,notepad.exe,explorer.exe,Stop-Job /tmp.ps1 Set-Service,notepad,29,2,success,benign
12/12/2025 13:25:27,host_05,user_17,Standard,notepad.exe,powershell.exe,Remove-Job C:\Windo,notepad,19,1,success,benign
26/12/2025 13:45:25,host_05,user_01,Standard,powershell.exe,cscript.exe,Get-Job /usr/bin.txt Get-Service /u,powershell,35,2,success,benign
31/12/2025 08:12:26,host_03,user_07,Standard,wscript.exe,cmd.exe,Start-File /tmp.log Start-Serv,wscript,30,2,success,benign
02/12/2025 02:36:58,host_05,user_09,Standard,cmd.exe,powershell.exe,Set-File /tmp.ps1 Set-Registry C:\Users\Public.py Start-Process /,cmd,65,3,success,suspicious
19/12/2025 14:57:02,host_06,user_02,Service,notepad.exe,explorer.exe,Set-Process /tmp.log Set-Service,notepad,32,2,success,benign
04/12/2025 15:34:41,host_05,user_06,Standard,mshta.exe,cmd.exe,New-File C:\Windows\Temp.py Get-File,mshta,36,2,success,benign
09/12/2025 08:54:13,host_08,user_15,Standard,cscript.exe,explorer.exe,Remove-Job /t,cscript,13,1,success,benign
03/12/2025 15:06:07,host_04,user_19,Admin,powershell.exe,cmd.exe,Set-Process C:\Users\P,powershell,22,1,success,benign
09/12/2025 08:01:04,host_04,user_13,Standard,mshta.exe,powershell.exe,Set-Registry /tmp.txt,mshta,21,1,success,benign
05/12/2025 08:34:38,host_07,user_19,Standard,powershell.exe,powershell.exe,Stop-Job /usr/bin.log Set-Job,powershell,29,2,success,benign
19/12/2025 12:14:20,host_08,user_09,Standard,notepad.exe,explorer.exe,Set-Service /tmp.txt R,notepad,22,2,success,benign
08/12/2025 13:14:10,host_02,user_13,Admin,rundll32.exe,explorer.exe,New-Job C:\Windows\Temp.ps1,rundll32,27,1,success,benign
31/12/2025 19:18:34,host_06,user_03,Service,cmd.exe,cscript.exe,Remove-Job /usr/bin.py Get-Service C:\Windows\Temp.ps1 New-Process /usr/bin.log New-Registry,cmd,92,4,success,suspicious
07/12/2025 08:10:50,host_06,user_06,Admin,notepad.exe,powershell.exe,Remove-Service C:\Windows\T,notepad,27,1,success,benign
03/12/2025 09:01:46,host_06,user_18,Standard,rundll32.exe,explorer.exe,Stop-Service /usr/bin.ps1 Stop-Job,rundll32,34,2,success,benign
19/12/2025 12:24:00,host_05,user_17,Standard,powershell.exe,cmd.exe,New-Registry /tmp.txt New-Job C:\Users\Publ,powershell,43,2,success,benign
30/12/2025 17:51:18,host_01,user_11,Admin,python.exe,explorer.exe,Start-Process /usr,python,18,1,success,benign
19/12/2025 10:09:34,host_04,user_15,Standard,rundll32.exe,explorer.exe,Get-Job /usr/bin.py Get-Service C:\Use,rundll32,38,2,success,benign
01/12/2025 11:07:16,host_05,user_16,Standard,powershell.exe,wscript.exe,Get-Registry C:\Windows\Temp.txt New-Process,powershell,44,2,success,benign
01/12/2025 18:05:13,host_07,user_06,Standard,python.exe,rundll32.exe,Stop-Job /usr/bin.txt Set-Registry C:\Users\Pub,python,47,2,success,benign
11/12/2025 09:16:36,host_07,user_14,Admin,notepad.exe,explorer.exe,Start-Registry C:\Windows\Temp.ps,notepad,33,1,success,benign
02/12/2025 04:17:37,host_06,user_05,Standard,powershell.exe,python.exe,Stop-File C:,powershell,12,1,success,benign
01/12/2025 20:13:11,host_03,user_17,Standard,powershell.exe,explorer.exe,Remove-Registry C:\Users\Public.ps1 Set-Process C:\Users\Public.txt New-Job /tmp.py Remove-R,powershell,92,4,success,suspicious
16/12/2025 14:55:09,host_03,user_02,Standard,powershell.exe,cmd.exe,Get-Registry C:\Users\Public.,powershell,29,1,success,benign
31/12/2025 17:00:14,host_03,user_08,Standard,notepad.exe,explorer.exe,New-Registry C:,notepad,15,1,success,benign
26/12/2025 13:43:20,host_02,user_08,Standard,cmd.exe,wscript.exe,Start-Service,cmd,13,1,success,benign
17/12/2025 18:01:35,host_01,user_04,Standard,cmd.exe,powershell.exe,Remove-Service /tmp.log Set-Job C:\Users\Public.log Stop-File C:\Users\Publi,cmd,76,3,success,suspicious
22/12/2025 11:40:14,host_01,user_17,Standard,cmd.exe,cmd.exe,Get-Process /usr,cmd,16,1,success,benign
04/12/2025 08:00:30,host_01,user_08,Standard,powershell.exe,rundll32.exe,Remove-Service C:\Users\Public.txt Get,powershell,38,2,success,benign
09/12/2025 13:54:26,host_05,user_03,Service,rundll32.exe,explorer.exe,Set-Registry /tmp,rundll32,17,1,success,benign
05/12/2025 09:39:56,host_06,user_13,Admin,cmd.exe,rundll32.exe,Remove-Job C:\Windows\Temp.log Start-Process C:\Users\Public.log Remove,cmd,71,3,success,suspicious
30/12/2025 10:46:28,host_06,user_14,Standard,python.exe,explorer.exe,New-File /tmp.log Stop-Service C:\Windows\Temp.,python,47,2,success,benign
15/12/2025 13:17:44,host_01,user_02,Standard,rundll32.exe,explorer.exe,Start-Service /tmp.log New-Process /t,rundll32,37,2,success,benign
26/12/2025 11:42:05,host_08,user_01,Admin,rundll32.exe,rundll32.exe,Get-Service C:\Windows\Temp.py Stop-File /,rundll32,42,2,success,benign
29/12/2025 16:16:08,host_05,user_15,Standard,rundll32.exe,cmd.exe,Set-Job /usr/bin.log New-File,rundll32,29,2,success,benign
14/12/2025 09:13:48,host_07,user_16,Standard,regsvr32.exe,explorer.exe,New-Job /tmp.py Start-R,regsvr32,23,2,success,benign
10/12/2025 04:54:09,host_03,user_19,Standard,powershell.exe,explorer.exe,Get-Service C:\Windows\Temp.ps1 New-P,powershell,37,2,success,benign
04/12/2025 10:30:13,host_03,user_20,Standard,notepad.exe,python.exe,Set-Job /tmp.py Stop-Service /usr/bin.log Set-Ser,notepad,49,3,success,benign
18/12/2025 12:33:41,host_06,user_17,Admin,python.exe,regsvr32.exe,New-Job C:\Users\Public.ps1 Se,python,30,2,success,benign
11/12/2025 14:51:41,host_07,user_14,Admin,python.exe,cscript.exe,New-Registr,python,11,1,success,benign
02/12/2025 17:18:09,host_01,user_12,Standard,python.exe,explorer.exe,Start-File C:\Users\Public.ps1 Get-Registry C:\Win,python,50,2,success,benign
02/12/2025 18:17:14,host_04,user_07,Standard,rundll32.exe,wscript.exe,Start-Registry C,rundll32,16,1,success,benign
29/12/2025 04:38:53,host_06,user_03,Standard,rundll32.exe,cmd.exe,Start-File C:\Windows\Temp.log Set-Job C:\Windows\Temp.log Start-Service C:,rundll32,75,3,success,suspicious
04/12/2025 01:59:48,host_03,user_07,Standard,cscript.exe,explorer.exe,Get-Service C:\Windows\Temp.txt Set-Registry C:\Users\Pub,cscript,57,2,success,suspicious
11/12/2025 09:41:20,host_04,user_08,Standard,powershell.exe,rundll32.exe,Set-File /tmp.txt New-,powershell,22,2,failure,benign
29/12/2025 14:05:16,host_03,user_03,Standard,powershell.exe,explorer.exe,Get-Job C:\Windows\Temp.ps1 Get-Service C,powershell,41,2,success,benign
31/12/2025 17:11:08,host_02,user_08,Admin,mshta.exe,powershell.exe,Remove-Process /usr/bin.py,mshta,26,1,success,benign
15/12/2025 15:13:29,host_01,user_06,Standard,cmd.exe,regsvr32.exe,Get-Process /tmp.txt New-Service /tmp.l,cmd,39,2,success,benign
07/12/2025 16:11:38,host_03,user_01,Standard,cmd.exe,regsvr32.exe,Set-Process C:\Users\Public.ps1 New-Registry C:\Windows\Temp.log Stop-Jo,cmd,72,3,success,suspicious
12/12/2025 13:14:24,host_06,user_12,Standard,cmd.exe,powershell.exe,Get-Process /tmp.ps1 Stop-Service /usr/bin.txt,cmd,46,2,success,benign
17/12/2025 10:31:38,host_05,user_04,Standard,cmd.exe,explorer.exe,Remove-Process C:\Users\,cmd,24,1,success,benign
10/12/2025 08:39:30,host_06,user_19,Standard,powershell.exe,rundll32.exe,Stop-Job /usr/bin.log Get-File C:\Windows\Tem,powershell,45,2,success,benign
11/12/2025 11:43:22,host_06,user_08,Standard,cmd.exe,powershell.exe,New-Process /tmp.tx,cmd,19,1,failure,benign
07/12/2025 15:04:17,host_08,user_12,Standard,python.exe,rundll32.exe,Remove-File /usr/bin.log,python,24,1,success,benign
03/12/2025 08:57:36,host_06,user_13,Standard,cmd.exe,python.exe,Set-File C:\Windows\Temp.py New-Job /tmp.txt,cmd,44,2,success,benign
05/12/2025 08:40:52,host_01,user_17,Standard,cmd.exe,wscript.exe,Stop-Service /usr/bin.py,cmd,24,1,success,benign
07/12/2025 12:39:09,host_04,user_17,Admin,powershell.exe,powershell.exe,Remove-Registry /usr/bi,powershell,23,1,success,benign
28/12/2025 08:35:17,host_06,user_18,Standard,cmd.exe,explorer.exe,New-Registry /tmp.ps,cmd,20,1,success,benign
12/12/2025 12:04:48,host_03,user_08,Standard,rundll32.exe,explorer.exe,Set-Process /usr/bin.py Remove-File C:\Users\Pub,rundll32,48,2,success,benign
28/12/2025 11:24:24,host_06,user_07,Standard,powershell.exe,python.exe,Start-File C:\Users\Public.ps1 S,powershell,32,2,success,benign
16/12/2025 06:50:59,host_03,user_12,Standard,python.exe,cmd.exe,Stop-Service /,python,14,1,success,benign
21/12/2025 15:30:11,host_02,user_12,Standard,powershell.exe,python.exe,Start-Service C:\Windows\Temp.py New-Regi,powershell,41,2,success,benign
23/12/2025 12:56:36,host_08,user_03,Standard,powershell.exe,regsvr32.exe,Stop-Job /tmp.log Get-File,powershell,26,2,success,benign
23/12/2025 10:27:26,host_01,user_03,Standard,powershell.exe,rundll32.exe,Start-Registry /usr/bin.log Get-File /usr/bin,powershell,45,2,success,benign
12/12/2025 13:14:47,host_03,user_20,Standard,wscript.exe,cmd.exe,Stop-Registry C:\Users\Public.py Get-Registry C:,wscript,48,2,success,benign
29/12/2025 12:14:14,host_07,user_04,Admin,powershell.exe,cmd.exe,Start-Registry /usr/bin.txt Remove-Registry C:\Us,powershell,49,2,success,benign
24/12/2025 12:44:53,host_04,user_09,Standard,wscript.exe,cmd.exe,Stop-Registry /tmp.txt Start-Ser,wscript,32,2,success,benign
01/12/2025 01:52:25,host_02,user_08,Standard,python.exe,explorer.exe,Remove-Job C:\Windows\Tem,python,25,1,success,benign
19/12/2025 09:52:36,host_06,user_04,Standard,powershell.exe,cmd.exe,Start-File /usr/bin.log Get-Job,powershell,31,2,success,benign
09/12/2025 01:05:53,host_04,user_17,Standard,wscript.exe,powershell.exe,Remove-Process C:\Users\Public.txt New-Job /tmp.txt Stop-Servi,wscript,62,3,success,suspicious
08/12/2025 10:38:59,host_01,user_01,Standard,cmd.exe,wscript.exe,New-File /tmp.log Set-,cmd,22,2,failure,benign
23/12/2025 16:43:56,host_03,user_18,Standard,python.exe,powershell.exe,Remove-Registry C:\Users\P,python,26,1,success,benign
25/12/2025 12:16:18,host_06,user_18,Standard,python.exe,rundll32.exe,Remove-Job /,python,12,1,success,benign
30/12/2025 21:08:37,host_05,user_01,Standard,cmd.exe,python.exe,New-Registry C:\Windows\Temp.py Stop-Reg,cmd,40,2,success,suspicious
14/12/2025 23:41:48,host_02,user_06,Standard,wscript.exe,explorer.exe,Get-Process /tmp.py Get-Process C:\Windows\Temp.py Start-Service /tmp.log Get-Job C:\Users\Pub,wscript,94,4,success,suspicious
18/12/2025 22:50:33,host_08,user_16,Standard,rundll32.exe,explorer.exe,Set-Job C:\Windows\Temp.py Get-Job /usr/bin.py New-Service /usr/bin.log Start-Process C:\,rundll32,89,4,success,suspicious
09/12/2025 08:25:13,host_04,user_11,Admin,rundll32.exe,explorer.exe,Get-File /tmp.,rundll32,14,1,success,benign
15/12/2025 20:24:47,host_05,user_10,Standard,cmd.exe,cmd.exe,Set-Service /usr/bin.ps1 Set,cmd,28,2,success,benign
11/12/2025 09:29:55,host_07,user_20,Standard,cscript.exe,explorer.exe,Set-Process /tmp.log Ge,cscript,23,2,success,benign
22/12/2025 11:18:45,host_05,user_05,Standard,notepad.exe,explorer.exe,Remove-Job,notepad,10,1,success,benign
18/12/2025 08:07:44,host_01,user_20,Standard,powershell.exe,cscript.exe,Stop-Service C:\Users\Public.ps1 Set-Job C:\Windo,powershell,49,2,success,benign
07/12/2025 14:08:58,host_04,user_20,Standard,notepad.exe,explorer.exe,Get-Registry C:\Windows\Temp.ps1 Remove-Process /,notepad,49,2,success,benign
18/12/2025 16:01:46,host_05,user_09,Standard,rundll32.exe,explorer.exe,Set-File C:\Users\Publi,rundll32,23,1,failure,benign
12/12/2025 11:22:29,host_06,user_09,Standard,mshta.exe,cscript.exe,Set-Registry /us,mshta,16,1,success,benign
19/12/2025 09:38:00,host_01,user_01,Standard,notepad.exe,explorer.exe,Stop-Service /usr/bin.ps1,notepad,25,1,success,benign
24/12/2025 08:37:05,host_07,user_12,Standard,powershell.exe,rundll32.exe,Set-File /tmp.log Get-Process /usr/bin.log S,powershell,44,3,success,benign
26/12/2025 09:53:36,host_04,user_14,Standard,cmd.exe,cmd.exe,Start-File /tmp.ps1 Start-File C:\Windows\T,cmd,43,2,success,benign
03/12/2025 17:14:23,host_06,user_08,Standard,cmd.exe,cmd.exe,New-Process C:\Use,cmd,18,1,success,benign
26/12/2025 12:48:16,host_03,user_08,Standard,powershell.exe,powershell.exe,Start-Registry C:\Users\Public.txt New,powershell,38,2,success,benign
17/12/2025 18:35:12,host_05,user_16,Service,cmd.exe,services.exe,Set-Service /u,cmd,14,1,success,benign
23/12/2025 15:48:14,host_08,user_15,Standard,python.exe,cmd.exe,Stop-File /tmp.log Stop-File C:\Windows,python,39,2,success,benign
05/12/2025 11:39:38,host_03,user_19,Standard,python.exe,powershell.exe,Set-Process C:\Users\Public.,python,28,1,success,benign
07/12/2025 09:31:14,host_03,user_04,Standard,powershell.exe,explorer.exe,Start-Job C:\,powershell,13,1,success,benign
28/12/2025 10:59:14,host_08,user_09,Standard,python.exe,powershell.exe,New-Process /usr/bin.log Get-Job C:\,python,36,2,success,benign
11/12/2025 11:22:33,host_07,user_09,Standard,rundll32.exe,explorer.exe,Remove-Job C:\Users\Public.log S,rundll32,32,2,success,benign
23/12/2025 14:18:06,host_06,user_11,Standard,python.exe,powershell.exe,Set-Job /tmp.log Get-Registry /usr,python,34,2,success,benign
25/12/2025 10:26:47,host_07,user_08,Standard,powershell.exe,explorer.exe,Set-Service C:\Windows\Temp.log Start-Jo,powershell,40,2,success,benign
08/12/2025 18:36:02,host_07,user_02,Standard,cmd.exe,explorer.exe,Get-Process /tmp.py Remove-Job /usr/bin.lo,cmd,42,2,success,benign
07/12/2025 02:03:02,host_05,user_20,Standard,powershell.exe,cmd.exe,Remove-Registry C:\Users\Public.txt Set-Registry C:\Users\Public.ps1 Remove-Regis,powershell,81,3,success,suspicious
26/12/2025 13:12:59,host_02,user_02,Admin,cmd.exe,python.exe,Remove-Service /usr/bin.ps1 New-Process C:\U,cmd,44,2,success,benign
10/12/2025 16:46:41,host_08,user_19,Admin,cmd.exe,services.exe,Stop-Process /usr/bin.py Get-Job C:\Win,cmd,39,2,success,benign
17/12/2025 17:51:42,host_03,user_13,Standard,notepad.exe,explorer.exe,Get-Service /tmp.log Start,notepad,26,2,success,benign
28/12/2025 12:21:57,host_07,user_08,Standard,wscript.exe,explorer.exe,Remove-Process /usr/bin.py Remove-Job /tmp.log New,wscript,50,3,success,benign
21/12/2025 10:36:26,host_04,user_14,Standard,cmd.exe,wscript.exe,Remove-Service C:\Windows\Te,cmd,28,1,success,benign
12/12/2025 08:03:06,host_05,user_13,Standard,python.exe,wscript.exe,Remove-Process C:\Users\Public.tx,python,33,1,success,benign
08/12/2025 16:28:25,host_07,user_01,Standard,notepad.exe,explorer.exe,Stop-Service /usr/bin.py Set-Process C:\Windo,notepad,45,2,success,benign
07/12/2025 17:42:45,host_05,user_20,Standard,cmd.exe,explorer.exe,Get-Job C:\Users\,cmd,17,1,success,benign
01/12/2025 10:14:31,host_03,user_09,Admin,powershell.exe,powershell.exe,Remove-Process C:\Users\,powershell,24,1,success,benign
04/12/2025 16:16:51,host_02,user_10,Standard,cmd.exe,mshta.exe,Remove-Service C:\Windows\Temp.log Start-F,cmd,42,2,success,benign
03/12/2025 13:54:19,host_07,user_14,Standard,mshta.exe,regsvr32.exe,Start-File /usr/bin.ps1 Set-Process C,mshta,37,2,success,benign
19/12/2025 09:30:34,host_04,user_10,Admin,cmd.exe,explorer.exe,Stop-Job /usr,cmd,13,1,success,benign
03/12/2025 08:16:30,host_05,user_03,Standard,cmd.exe,rundll32.exe,Remove-File /usr/bin.log N,cmd,26,2,success,benign
14/12/2025 18:41:18,host_07,user_18,Standard,wscript.exe,cmd.exe,Start-Process C:\Wind,wscript,21,1,success,benign
07/12/2025 18:45:06,host_02,user_01,Standard,python.exe,powershell.exe,New-File /usr/bin.ps1 Set-Registry C:\Users\Pub,python,47,2,success,benign
31/12/2025 17:12:59,host_01,user_09,Standard,powershell.exe,powershell.exe,Set-Registry /tmp.py Stop-Job /usr/bin.ps1 Remo,powershell,47,3,success,benign
17/12/2025 08:28:47,host_04,user_12,Standard,cmd.exe,cmd.exe,Set-Registry C:\Windows\Temp.txt Remove,cmd,39,2,success,benign
16/12/2025 11:06:05,host_06,user_07,Standard,cmd.exe,rundll32.exe,New-Service C:\Window,cmd,21,1,success,benign
24/12/2025 11:47:57,host_05,user_11,Standard,powershell.exe,cmd.exe,Get-Service /tmp.,powershell,17,1,success,benign
14/12/2025 02:45:35,host_03,user_11,Admin,notepad.exe,explorer.exe,Start-Registry C:\Windows\Temp.ps1 Stop-Process /tmp.log Get-Registry C:\Windows\Temp.,notepad,86,3,success,suspicious
